813;131;244;146;land;true;plains;1
814;156;176;215;land;false;mountain;1
815;169;155;232;land;false;marsh;1
816;123;232;186;land;true;plains;1
817;103;253;251;land;true;forest;1
818;115;207;239;land;true;forest;1
819;151;225;162;land;false;mountain;1
820;190;207;229;land;true;forest;1
821;97;220;243;land;true;forest;1
822;205;146;158;land;true;forest;1
823;131;166;247;land;true;marsh;1
824;105;192;237;land;false;forest;1
825;181;151;213;land;true;plains;1
826;227;243;81;land;true;forest;1
827;196;166;210;land;true;forest;1
828;198;250;185;land;false;forest;1
829;111;231;206;land;false;hills;1
830;246;142;148;land;false;mountain;1
831;228;43;252;land;false;mountain;1
832;212;214;102;land;false;mountain;1
833;206;148;250;land;false;forest;1
834;190;165;164;land;false;forest;1
835;138;130;237;land;false;marsh;1
836;249;102;166;land;false;forest;1
837;232;189;217;land;false;plains;1
838;240;174;97;land;true;forest;1
839;238;182;234;land;false;plains;1
840;252;193;176;land;false;forest;1
841;199;165;172;land;false;mountain;1
842;166;217;199;land;false;marsh;1
843;181;176;232;land;false;forest;1
844;223;225;65;land;false;urban;1
845;240;158;193;land;false;plains;1
846;242;199;183;land;true;plains;1
847;166;180;202;land;false;jungle;1
848;241;182;82;land;false;forest;1
849;250;208;79;land;false;plains;1
850;158;129;215;land;false;forest;1
851;121;144;254;land;true;forest;1
852;246;155;192;land;false;forest;1
853;251;104;171;land;true;forest;1
854;134;238;153;land;false;desert;1
855;38;236;228;land;true;plains;1
856;224;153;208;land;false;forest;1
857;232;105;177;land;false;hills;1
858;153;230;246;land;false;forest;1
859;221;223;102;land;false;forest;1
860;189;87;232;land;false;forest;1
861;249;159;124;land;false;plains;1
862;213;108;192;land;false;plains;1
863;209;59;247;land;false;desert;1
864;192;122;187;land;false;plains;1
865;203;246;111;land;false;mountain;1
866;103;229;249;land;false;mountain;1
867;187;173;244;land;true;urban;1
868;224;186;234;land;true;urban;1
869;185;180;226;land;false;plains;1
870;238;143;162;land;false;forest;1
871;117;212;181;land;true;urban;1
872;99;195;234;land;false;forest;1
873;207;142;180;land;true;forest;1
874;220;181;143;land;false;forest;1
875;247;241;23;land;true;forest;1
876;80;249;207;land;false;forest;1
877;132;224;186;land;false;forest;1
878;242;243;18;land;false;forest;1
879;239;106;222;land;false;urban;1
880;181;158;179;land;false;desert;1
881;241;181;243;land;false;hills;1
882;220;180;245;land;false;forest;1
883;136;201;205;land;false;urban;1
884;215;196;178;land;false;mountain;1
885;174;234;114;land;true;forest;1
886;238;148;150;land;true;plains;1
887;213;235;88;land;false;plains;1
888;100;203;240;land;false;desert;1
889;246;38;252;land;false;forest;1
890;252;178;97;land;false;forest;1
891;186;205;144;land;false;forest;1
892;165;119;254;land;true;forest;1
893;30;223;252;land;false;forest;1
894;227;214;198;land;false;desert;1
895;127;223;163;land;false;mountain;1
896;224;97;196;land;true;forest;1
897;228;219;82;land;false;forest;1
898;252;208;105;land;false;urban;1
899;91;250;228;land;false;marsh;1
900;249;239;106;land;false;desert;1
901;88;223;206;land;false;mountain;1
902;224;208;135;land;false;forest;1
903;159;186;158;land;false;jungle;1
904;249;172;199;land;false;urban;1
905;170;246;146;land;true;urban;1
906;199;67;251;land;false;hills;1
907;169;241;213;land;false;jungle;1
908;124;202;175;land;false;plains;1
909;209;241;233;land;true;plains;1
910;178;198;246;land;false;mountain;1
911;120;228;219;land;false;forest;1
912;220;176;189;land;false;forest;1
913;198;198;152;land;true;urban;1
914;254;159;135;land;false;forest;1
915;243;146;126;land;false;urban;1
916;232;202;124;land;false;forest;1
917;236;105;184;land;true;urban;1
918;206;117;181;land;false;desert;1
919;168;205;193;land;false;plains;1
920;217;135;149;land;false;hills;1
921;220;165;175;land;false;marsh;1
922;195;178;223;land;true;jungle;1
923;202;162;182;land;false;plains;1
924;104;230;189;land;false;marsh;1
925;226;218;162;land;false;forest;1
926;182;127;195;land;false;forest;1
927;233;237;42;land;false;forest;1
928;208;97;228;land;false;plains;1
929;159;221;148;land;false;forest;1
930;158;124;249;land;false;hills;1
931;66;232;205;land;false;mountain;1
932;164;229;137;land;false;mountain;1
933;148;182;245;land;false;desert;1
934;63;249;200;land;false;mountain;1
935;182;163;161;land;false;marsh;1
936;171;244;185;land;false;forest;1
937;220;232;97;land;false;forest;1
938;119;136;249;land;false;mountain;1
939;173;113;230;land;true;forest;1
940;213;189;167;land;true;desert;1
941;84;217;247;land;false;hills;1
942;252;109;192;land;true;plains;1
943;116;250;246;land;false;forest;1
944;182;132;187;land;true;forest;1
945;152;237;247;land;false;forest;1
946;218;213;73;land;false;forest;1
947;229;203;168;land;false;desert;1
948;242;109;192;land;false;forest;1
949;208;130;167;land;false;forest;1
950;165;252;174;land;true;jungle;1
951;235;235;172;land;false;forest;1
952;130;239;168;land;false;forest;1
953;204;187;189;land;true;desert;1
954;230;170;167;land;false;forest;1
955;193;136;239;land;false;mountain;1
956;187;123;237;land;false;marsh;1
957;128;231;213;land;false;desert;1
958;232;185;114;land;false;urban;1
959;197;192;195;land;false;mountain;1
960;204;85;240;land;false;forest;1
961;145;231;130;land;false;jungle;1
962;149;137;244;land;false;hills;1
963;244;73;235;land;false;jungle;1
964;143;241;151;land;true;desert;1
965;241;177;160;land;false;plains;1
966;169;245;224;land;false;forest;1
967;209;189;173;land;false;forest;1
968;233;126;212;land;true;plains;1
969;224;231;79;land;true;forest;1
970;199;251;229;land;true;forest;1
971;204;254;180;land;false;forest;1
972;235;195;187;land;false;plains;1
973;244;184;135;land;true;urban;1
974;222;243;136;land;true;forest;1
975;55;238;215;land;false;desert;1
976;160;226;122;land;true;forest;1
977;221;240;177;land;false;forest;1
978;242;145;116;land;false;plains;1
979;125;222;247;land;true;urban;1
980;192;186;239;land;false;desert;1
981;218;127;244;land;false;jungle;1
982;148;253;245;land;false;urban;1
983;227;196;109;land;false;desert;1
984;180;232;104;land;true;forest;1
985;73;254;175;land;false;jungle;1
986;246;240;197;land;false;forest;1
987;231;134;182;land;false;hills;1
988;201;130;254;land;true;forest;1
989;131;232;228;land;false;forest;1
990;228;98;234;land;true;forest;1
991;215;45;248;land;false;desert;1
992;60;242;203;land;false;mountain;1
993;237;159;216;land;false;forest;1
994;250;243;224;land;false;forest;1
995;252;253;189;land;false;forest;1
996;166;231;238;land;false;plains;1
997;181;190;190;land;false;hills;1
998;245;229;224;land;false;forest;1
999;230;196;92;land;false;forest;1
1000;245;174;191;land;false;forest;1
1001;220;124;192;land;false;urban;1
1002;216;158;201;land;false;plains;1
1003;95;215;230;land;false;forest;1
1004;251;202;159;land;true;forest;1
1005;182;212;249;land;true;jungle;1
1006;237;247;233;land;true;jungle;1
1007;250;112;177;land;false;forest;1
1008;126;185;226;land;false;forest;1
1009;130;254;143;land;false;plains;1
1010;210;246;176;land;true;plains;1
1011;239;243;233;land;false;desert;1
1012;231;202;128;land;false;jungle;1
1013;216;91;236;land;false;forest;1
1014;211;242;177;land;true;forest;1
1015;140;245;252;land;false;mountain;1
1016;139;234;150;land;false;urban;1
1017;85;248;199;land;true;desert;1
1018;240;188;210;land;true;forest;1
1019;143;249;147;land;true;urban;1
1020;244;159;252;land;true;forest;1
1021;183;223;227;land;false;forest;1
1022;196;223;163;land;false;forest;1
1023;84;219;244;land;false;forest;1
1024;125;200;202;land;false;forest;1
1025;188;163;242;land;false;plains;1
1026;112;228;212;land;false;plains;1
1027;193;239;177;land;false;forest;1
1028;135;128;244;land;false;forest;1
1029;188;178;175;land;true;forest;1
1030;244;189;177;land;false;forest;1
1031;245;160;130;land;false;mountain;1
1032;223;230;94;land;false;desert;1
1033;118;243;187;land;true;forest;1
1034;210;221;92;land;true;urban;1
1035;49;210;251;land;false;hills;1
1036;173;117;252;land;false;forest;1
1037;174;193;245;land;false;forest;1
1038;174;209;230;land;false;marsh;1
1039;115;226;231;land;true;jungle;1
1040;175;217;206;land;false;forest;1
1041;116;179;247;land;true;urban;1
1042;111;239;245;land;false;forest;1
1043;113;200;241;land;false;desert;1
1044;240;249;231;land;false;forest;1
1045;179;184;221;land;true;forest;1
1046;141;190;221;land;false;forest;1
1047;207;231;100;land;true;desert;1
1048;237;227;134;land;false;marsh;1
1049;58;197;252;land;false;forest;1
1050;249;238;49;land;true;forest;1
1051;232;156;193;land;false;plains;1
1052;193;233;114;land;false;forest;1
1053;202;134;179;land;true;forest;1
1054;113;219;246;land;false;forest;1
1055;116;196;207;land;false;mountain;1
1056;242;249;139;land;true;plains;1
1057;247;98;176;land;false;forest;1
1058;171;237;183;land;false;forest;1
1059;147;251;157;land;false;hills;1
1060;205;128;208;land;true;plains;1
1061;212;224;192;land;false;mountain;1
1062;227;252;139;land;false;desert;1
1063;192;223;239;land;true;urban;1
1064;193;176;240;land;false;hills;1
1065;187;178;151;land;true;forest;1
1066;198;140;166;land;false;plains;1
1067;199;128;207;land;true;jungle;1
1068;136;236;197;land;false;forest;1
1069;250;251;20;land;false;mountain;1
1070;132;174;217;land;false;forest;1
1071;55;230;246;land;false;plains;1
1072;159;147;201;land;true;forest;1
1073;173;165;198;land;false;plains;1
1074;207;133;221;land;true;forest;1
1075;147;135;233;land;false;jungle;1
1076;86;244;228;land;false;desert;1
1077;119;224;228;land;false;forest;1
1078;180;253;215;land;false;forest;1
1079;241;193;149;land;false;forest;1
1080;163;254;170;land;false;forest;1
1081;237;174;191;land;false;jungle;1
1082;218;186;141;land;true;plains;1
1083;200;193;171;land;false;marsh;1
1084;184;253;103;land;false;desert;1
1085;192;178;140;land;false;marsh;1
1086;167;234;180;land;false;forest;1
1087;168;220;113;land;true;marsh;1
1088;249;226;153;land;false;forest;1
1089;150;252;159;land;false;urban;1
1090;195;111;204;land;false;plains;1
1091;254;146;221;land;false;urban;1
1092;223;176;109;land;false;forest;1
1093;246;94;227;land;true;forest;1
1094;246;73;236;land;false;forest;1
1095;229;229;129;land;true;forest;1
1096;179;145;231;land;false;plains;1
1097;129;150;226;land;true;forest;1
1098;68;250;231;land;false;forest;1
1099;237;63;229;land;false;forest;1
1100;237;188;228;land;false;plains;1
1101;223;129;165;land;false;plains;1
1102;195;182;243;land;true;forest;1
1103;81;226;223;land;false;plains;1
1104;221;224;101;land;false;marsh;1
1105;246;237;26;land;false;forest;1
1106;195;64;242;land;false;plains;1
1107;187;97;241;land;false;urban;1
1108;243;134;194;land;true;forest;1
1109;188;188;189;land;false;hills;1
1110;218;184;132;land;false;forest;1
1111;195;141;209;land;false;urban;1
1112;185;171;202;land;false;mountain;1
1113;209;95;236;land;false;forest;1
1114;211;112;195;land;false;forest;1
1115;138;240;176;land;true;urban;1
1116;115;196;190;land;false;plains;1
1117;244;235;170;land;false;mountain;1
1118;122;179;223;land;true;jungle;1
1119;191;169;191;land;false;forest;1
1120;249;213;179;land;false;plains;1
1121;237;191;201;land;false;forest;1
1122;90;243;236;land;false;plains;1
1123;84;251;172;land;false;forest;1
1124;110;209;253;land;false;forest;1
1125;130;193;220;land;false;forest;1
1126;199;232;191;land;true;forest;1
1127;238;189;239;land;false;hills;1
1128;224;179;107;land;true;plains;1
1129;249;43;219;land;true;forest;1
1130;231;136;247;land;false;plains;1
1131;167;138;253;land;false;forest;1
1132;243;246;212;land;false;urban;1
1133;71;204;228;land;false;forest;1
1134;224;169;162;land;false;forest;1
1135;166;233;175;land;false;forest;1
1136;247;184;107;land;false;urban;1
1137;175;200;191;land;false;hills;1
1138;85;215;206;land;false;urban;1
1139;248;187;125;land;true;forest;1
1140;207;100;237;land;true;forest;1
1141;251;180;111;land;false;desert;1
1142;166;247;102;land;false;forest;1
1143;227;196;121;land;true;forest;1
1144;225;228;59;land;false;marsh;1
1145;107;186;214;land;true;desert;1
1146;187;253;215;land;false;forest;1
1147;250;191;133;land;false;marsh;1
1148;217;247;175;land;false;mountain;1
1149;177;250;99;land;false;forest;1
1150;208;180;161;land;false;urban;1
1151;86;225;218;land;true;plains;1
1152;215;202;193;land;false;forest;1
1153;164;181;229;land;false;urban;1
1154;230;218;221;land;true;hills;1
1155;182;218;102;land;false;forest;1
1156;160;109;245;land;true;forest;1
1157;197;154;216;land;false;forest;1
1158;226;158;249;land;false;jungle;1
1159;133;170;231;land;false;forest;1
1160;210;187;205;land;false;mountain;1
1161;241;45;249;land;false;forest;1
1162;196;232;86;land;true;plains;1
1163;221;90;208;land;false;forest;1
1164;230;160;134;land;false;plains;1
1165;187;254;212;land;true;desert;1
1166;120;157;232;land;false;mountain;1
1167;90;203;234;land;false;mountain;1
1168;214;245;143;land;false;plains;1
1169;109;238;245;land;false;forest;1
1170;232;238;78;land;false;hills;1
1171;87;230;199;land;true;desert;1
1172;172;187;210;land;true;plains;1
1173;222;156;244;land;false;urban;1
1174;241;149;145;land;false;plains;1
1175;171;176;172;land;false;hills;1
1176;233;123;230;land;false;forest;1
1177;213;231;206;land;false;desert;1
1178;205;140;211;land;true;jungle;1
1179;155;240;194;land;false;mountain;1
1180;201;249;109;land;false;mountain;1
1181;153;208;193;land;false;forest;1
1182;220;252;139;land;false;forest;1
1183;241;171;91;land;true;jungle;1
1184;195;243;108;land;false;forest;1
1185;230;118;180;land;false;forest;1
1186;182;164;170;land;false;forest;1
1187;226;148;168;land;false;forest;1
1188;170;221;194;land;true;plains;1
1189;238;54;236;land;true;desert;1
1190;229;186;243;land;true;forest;1
1191;81;215;247;land;false;forest;1
1192;66;248;236;land;false;desert;1
1193;216;165;242;land;false;forest;1
1194;179;225;139;land;false;forest;1
1195;162;176;195;land;false;desert;1
1196;249;166;217;land;false;forest;1
1197;234;77;253;land;true;forest;1
1198;152;192;204;land;false;forest;1
1199;147;194;184;land;false;jungle;1
1200;100;244;226;land;false;forest;1
1201;228;60;249;land;false;hills;1
1202;198;250;245;land;false;forest;1
1203;61;236;219;land;false;plains;1
1204;240;124;175;land;false;plains;1
1205;253;219;157;land;true;jungle;1
1206;253;130;204;land;false;hills;1
1207;217;179;186;land;true;forest;1
1208;233;200;140;land;false;forest;1
1209;171;91;243;land;true;forest;1
1210;146;203;227;land;true;forest;1
1211;213;42;250;land;false;plains;1
1212;232;200;241;land;true;forest;1
1213;167;139;197;land;true;forest;1
1214;252;124;254;land;false;mountain;1
1215;221;243;42;land;false;urban;1
1216;175;172;247;land;false;hills;1
1217;113;247;237;land;false;forest;1
1218;195;218;244;land;false;forest;1
1219;107;215;206;land;false;forest;1
1220;93;239;193;land;false;forest;1
1221;249;176;144;land;true;forest;1
1222;214;241;47;land;false;forest;1
1223;158;198;218;land;false;forest;1
1224;146;202;245;land;false;forest;1
1225;148;164;215;land;false;forest;1
1226;208;221;176;land;false;forest;1
1227;134;170;222;land;false;urban;1
1228;52;245;208;land;true;forest;1
1229;246;213;217;land;false;forest;1
1230;152;217;188;land;false;forest;1
1231;181;171;200;land;false;marsh;1
1232;206;223;107;land;false;forest;1
1233;179;254;117;land;false;forest;1
1234;247;239;234;land;false;forest;1
1235;253;124;133;land;false;forest;1
1236;146;250;176;land;false;forest;1
1237;120;242;201;land;false;plains;1
1238;231;228;77;land;false;mountain;1
1239;164;241;218;land;false;forest;1
1240;225;212;228;land;false;forest;1
1241;244;163;194;land;false;plains;1
1242;220;129;208;land;false;forest;1
1243;251;253;88;land;false;plains;1
1244;135;163;230;land;true;desert;1
1245;237;137;159;land;false;mountain;1
1246;239;175;110;land;true;jungle;1
1247;112;189;225;land;false;forest;1
1248;239;251;19;land;false;desert;1
1249;96;253;176;land;true;urban;1
1250;220;173;179;land;true;hills;1
1251;212;249;102;land;false;urban;1
1252;112;224;207;land;false;forest;1
1253;136;191;194;land;true;forest;1
1254;237;109;224;land;false;forest;1
1255;221;199;100;land;false;desert;1
1256;204;107;218;land;false;marsh;1
1257;231;148;218;land;false;plains;1
1258;217;193;114;land;false;forest;1
1259;251;177;98;land;false;forest;1
1260;179;185;252;land;true;plains;1
1261;243;100;160;land;false;forest;1
